id,SalePrice
2734,145982.80532556892
2735,126939.97884361289
2736,144320.97425850068
2737,114381.48326679146
2738,166966.9231516945
2739,145203.34180454747
2740,124790.43533193719
2741,137697.891951126
2742,146327.40562801424
2743,143172.4660260207
2744,140575.93743037744
2745,129985.30708143937
2746,126479.6200113874
2747,131220.96161633552
2748,124969.04926546961
2749,124990.76820707432
2750,114871.77625656249
2751,122040.66844135709
2752,187346.78459430306
2753,175904.56442345254
2754,317780.78121174825
2755,131338.5151074729
2756,102876.21800509648
2757,105282.43605235644
2758,88161.11541356452
2759,128263.95343113564
2760,146814.495361804
2761,138565.4704986725
2762,136746.8762015944
2763,198482.84820507083
2764,134564.33042083096
2765,256056.39850056474
2766,151112.32697387433
2767,102913.56874676552
2768,137214.5845225364
2769,132660.08108949556
2770,132333.6977563364
2771,112982.91569664316
2772,114272.10578690305
2773,158171.23563677465
2774,142582.07427147593
2775,131516.76123889166
2776,124427.44926215021
2777,127136.876726784
2778,99169.85495734158
2779,142580.27316403936
2780,104798.98619484036
2781,94473.3569410467
2782,110002.55284051051
2783,109045.46390932966
2784,123336.9355214646
2785,127575.49205664349
2786,80116.059815717
2787,117322.34337645433
2788,94572.37670997332
2789,167323.63673997056
2790,95739.45925690542
2791,124647.86070284182
2792,93322.22814946831
2793,142725.47376017724
2794,106547.63881100852
2795,114505.70498339889
2796,96205.38482087218
2797,235505.12481740926
2798,125507.44508271727
2799,115080.95470702052
2800,83850.06166972494
2801,106075.24701732656
2802,127780.86894794703
2803,197692.98769582255
2804,129887.39473709914
2805,94518.70058831482
2806,96285.78323032123
2807,143277.11232278336
2808,147052.96230951886
2809,119685.23929348744
2810,126194.31762249007
2811,159730.01735891512
2812,153598.22250775615
2813,219658.80361988887
2814,218023.08740664573
2815,100387.04998059242
2816,196058.36328714664
2817,130962.67109585654
2818,124299.45005261412
2819,166871.21102240926
2820,146116.27598681295
2821,113869.36826266543
2822,173112.75366413576
2823,421488.93681350147
2824,180136.83307363067
2825,151121.02738323348
2826,126322.96580616257
2827,140593.80605541432
2828,247677.0903762528
2829,200418.10109276013
2830,231764.99941498047
2831,177233.0852216528
2832,240742.87682967327
2833,233687.35635940058
2834,207432.60372583035
2835,209292.1587413158
2836,191200.71013850794
2837,160780.39904209762
2838,150298.09355488184
2839,175917.8328177063
2840,188746.46920349298
2841,191480.90124837594
2842,208683.25394191858
2843,149492.85552909967
2844,168751.7656360303
2845,116399.12380458
2846,207075.2582503467
2847,196408.87431929103
2848,179711.99450551113
2849,196291.65859262343
2850,250357.32539866728
2851,212077.32913634976
2852,216919.8102039163
2853,220513.0384092391
2854,142381.09110800325
2855,188473.33796986847
2856,191032.687493908
2857,185074.98450161703
2858,187672.90563140894
2859,130879.5564354287
2860,119859.75598187197
2861,143624.53403860854
2862,195522.99132350224
2863,123918.01205886307
2864,233883.24476208698
2865,148955.65805476744
2866,177832.9966077223
2867,101072.61307029719
2868,117804.46956813744
2869,129891.15051895389
2870,156502.01643120826
2871,105752.80303003249
2872,80077.2244846308
2873,115998.63038937547
2874,133299.32152636774
2875,127364.14925191631
2876,139798.61240352943
2877,114518.09722618884
2878,122126.1811729627
2879,126935.78904744514
2880,115328.16507467881
2881,123615.71336468642
2882,147830.2890825777
2883,142059.09171667707
2884,147343.6308840773
2885,138046.33306888095
2886,200450.9728043946
2887,108847.69253995633
2888,122724.12262143203
2889,79117.43894092264
2890,89639.93739971709
2891,145786.85690793608
2892,81458.53017885832
2893,111253.73147916973
2894,81822.93132390827
2895,240236.88757818707
2896,227489.7485597535
2897,199912.63615756738
2898,187329.67295916943
2899,188100.97870551122
2900,150721.35926179404
2901,193189.57996279688
2902,182569.26848462658
2903,270945.5154334944
2904,262446.18352532224
2905,126396.0517034066
2906,196377.98184273354
2907,127712.48186272157
2908,122064.12227771647
2909,200351.65517854
2910,93712.53584515007
2911,115683.04506318395
2912,147764.9740267861
2913,116654.5667516578
2914,105110.57694134754
2915,105198.9945574753
2916,115921.26875478709
2917,174276.6821345918
2918,122941.9407192253
2919,221061.31058341984
