id,SalePrice
2761,175999.00000000003
2762,159998.9999999999
2763,239999.00000000015
2764,132998.99999999997
2765,241999.00000000003
2766,116999.0
2767,93499.00000000007
2768,179948.9930536257
2769,98599.00000000003
2770,144998.99999999994
2771,99999.00000000001
2772,118499.0
2773,134999.00000000012
2774,132998.99999999997
2775,134999.00000000012
2776,116999.0
2777,156998.9999999999
2778,160998.99999999997
2779,157498.99999999994
2780,114999.00000000009
2781,119999.00000000006
2782,142998.9999999999
2783,64499.00000000002
2784,150999.0000000001
2785,141498.99999999997
2786,64499.00000000002
2787,86998.99999999997
2788,58498.99999999999
2789,191998.99999999994
2790,100999.00000000009
2791,146998.9999999999
2792,84999.0
2793,176999.00000000006
2794,118999.0000000001
2795,119999.00000000006
2796,134999.00000000012
2797,134999.00000000012
2798,78999.00000000006
2799,125498.99999999991
2800,39998.99999999997
2801,131998.99999999994
2802,136499.0000000001
2803,142998.9999999999
2804,134430.99999999994
2805,96498.99999999997
2806,58498.99999999999
2807,131998.99999999994
2808,151998.99999999997
2809,129999.00000000006
2810,154498.99999999988
2811,78999.00000000006
2812,147998.9999999999
2813,217499.00000000015
2814,217499.00000000015
2815,100999.00000000009
2816,279998.9999999998
2817,118499.0
2818,129898.99999999996
2819,211999.00000000012
2820,122999.00000000003
2821,109998.99999999991
2822,180498.99999999988
2823,209999.0000000001
2824,134430.99999999994
2825,184999.00000000006
2826,125999.00000000007
2827,143999.00000000012
2828,186999.00000000017
2829,141498.99999999997
2830,249998.99999999983
2831,183999.0
2832,239999.00000000015
2833,264559.99999999977
2834,249998.99999999983
2835,202999.0000000001
2836,185849.0000000001
2837,193498.99999999997
2838,144898.9999999999
2839,184999.00000000006
2840,211999.00000000012
2841,224898.99999999988
2842,192498.99999999985
2843,94999.00000000006
2844,167899.00000000003
2845,119999.00000000006
2846,224898.99999999988
2847,186498.99999999985
2848,177998.99999999994
2849,194998.99999999994
2850,289998.9999999999
2851,222499.00000000012
2852,197899.00000000003
2853,249998.99999999983
2854,154999.0
2855,179948.9930536257
2856,187749.00000000003
2857,185898.99999999994
2858,179948.9930536257
2859,176999.00000000006
2860,106999.00000000003
2861,98599.00000000003
2862,185849.0000000001
2863,117998.99999999991
2864,274723.99999999994
2865,139998.9999999999
2866,137499.0
2867,102998.99999999999
2868,106999.00000000003
2869,131499.0000000001
2870,94999.00000000006
2871,158998.99999999997
2872,58498.99999999999
2873,131998.99999999994
2874,126998.99999999996
2875,109998.99999999991
2876,183999.0
2877,126998.99999999996
2878,200099.0000000001
2879,126998.99999999996
2880,87999.00000000001
2881,130998.99999999993
2882,139998.9999999999
2883,179398.9999999999
2884,219209.00000000012
2885,135498.99999999997
2886,169498.99999999988
2887,117998.99999999991
2888,159499.00000000006
2889,39998.99999999997
2890,102775.00000000009
2891,137998.99999999988
2892,89998.99999999997
2893,134430.99999999994
2894,89998.99999999997
2895,372400.9999999998
2896,274999.00000000006
2897,217499.00000000015
2898,143999.00000000012
2899,224999.00000000015
2900,167498.9999999999
2901,94999.00000000006
2902,94999.00000000006
2903,264559.99999999977
2904,395191.0000000001
2905,142998.9999999999
2906,187499.00000000006
2907,82999.00000000001
2908,119999.00000000006
2909,180998.99999999985
2910,64499.00000000002
2911,87999.00000000001
2912,167498.9999999999
2913,90998.99999999996
2914,64499.00000000002
2915,64499.00000000002
2916,79899.00000000003
2917,177498.99999999997
2918,154899.00000000006
2919,249998.99999999983
