id,SalePrice
2724,124768.59412293222
2725,129883.18234039459
2726,137537.0853568174
2727,154710.26560750164
2728,200150.25640958076
2729,146411.9778975308
2730,140078.94228239605
2731,139493.4545655468
2732,127036.42846607679
2733,149644.43249631286
2734,132530.55409714897
2735,130439.2788464301
2736,129107.04743756536
2737,115587.23756087889
2738,132609.2931200654
2739,151701.17664957457
2740,134422.62928355977
2741,138012.18185933732
2742,157338.34621978606
2743,146005.30586881522
2744,162699.47902212534
2745,140552.8188266451
2746,133978.1384642404
2747,153261.46215647203
2748,132595.11305244564
2749,129180.82680330823
2750,116150.22540485437
2751,133875.23240225157
2752,189401.44831751255
2753,142964.50283021558
2754,191552.60516774986
2755,139032.69419372623
2756,98304.34697837541
2757,72718.83633148871
2758,95449.6421660142
2759,166170.58986832897
2760,111626.37852041915
2761,130844.6182745418
2762,138157.89020668608
2763,181060.5568769939
2764,136847.21630322383
2765,296099.80354791286
2766,122371.67978568289
2767,83505.8294414694
2768,140523.73252696192
2769,126124.38204687598
2770,138700.8434563787
2771,106618.27710439866
2772,126355.43856843613
2773,161893.1469841755
2774,132283.73865847598
2775,103237.34310510688
2776,140762.07311979332
2777,150542.55121863823
2778,99220.8353240655
2779,116436.94892380707
2780,89673.12142797458
2781,95365.97862150328
2782,6.574722129638857e+18
2783,91999.20054343721
2784,119700.26556780329
2785,138781.4205256247
2786,70901.20655464186
2787,121763.64670668569
2788,78855.25606200128
2789,162765.97458023598
2790,117210.7285383921
2791,107242.55607104348
2792,70128.83247318972
2793,129220.84738026174
2794,93377.77680678654
2795,114834.97389363204
2796,98132.05404440172
2797,164876.56846167913
2798,103812.38293486561
2799,100869.96594714264
2800,85694.11279158317
2801,110027.3560788581
2802,114676.8512728612
2803,135140.48422391646
2804,111338.99951353925
2805,88347.11061689042
2806,84161.81667482975
2807,161390.26514083135
2808,141541.52004372017
2809,118318.91120958907
2810,121761.4453377781
2811,159638.110852434
2812,177287.43806783957
2813,153284.80559874795
2814,150765.21995433164
2815,98174.62629825696
2816,211338.19263015364
2817,149386.9245723321
2818,125493.60699431266
2819,183949.36355788747
2820,133308.8252789107
2821,96594.18236040797
2822,183953.91502486615
2823,303925.5717415378
2824,159619.00526032638
2825,139635.9073340319
2826,124603.97988313812
2827,125178.34269132235
2828,211965.37533585308
2829,223836.00859004853
2830,204547.58336758148
2831,173078.0155285743
2832,216999.1178723157
2833,291353.30713444424
2834,209832.4195771396
2835,219176.3969678853
2836,179425.5818367348
2837,147267.89688740426
2838,142678.96076093634
2839,158351.7238481336
2840,203923.22682721989
2841,198051.29448075383
2842,218705.57111544147
2843,141375.28122119376
2844,170037.74189900435
2845,129409.6999480966
2846,204929.0912952331
2847,209674.214403487
2848,197882.53502726738
2849,188042.5013273741
2850,266507.72894492437
2851,196496.1905536069
2852,221802.6415141327
2853,226650.0813423745
2854,137390.8583794377
2855,197704.0872358379
2856,190837.6616444708
2857,180452.77395908206
2858,192189.40499125177
2859,94958.56187412978
2860,136970.67562997452
2861,109875.25011413389
2862,167804.27125260417
2863,152034.32783814674
2864,235542.47683959728
2865,135917.6417113305
2866,130595.42847785665
2867,100600.19783848393
2868,87025.54420312653
2869,84569.36282893724
2870,113502.77984069417
2871,90652.30116204271
2872,56668.86072377514
2873,5.6018119882283065e+19
2874,123673.06446695994
2875,98097.1850227025
2876,151396.5070143859
2877,144768.71462751622
2878,145493.10996486468
2879,122091.5952574889
2880,99609.44374990951
2881,135997.62689834196
2882,174897.54580912396
2883,194156.96394618746
2884,196448.3502884506
2885,178069.35428432617
2886,224705.96777824167
2887,93669.86871975956
2888,145096.09882878573
2889,76962.77817265787
2890,86784.47626189326
2891,126744.73420739846
2892,54403.975282088824
2893,86654.93931704925
2894,68459.13847577113
2895,314996.1803754552
2896,263237.46854243096
2897,196298.30956593578
2898,141355.11054733818
2899,204451.26582713236
2900,151353.34739223597
2901,187842.722950245
2902,170224.7722166836
2903,308430.9493282375
2904,327985.70658019115
2905,67493.46607869703
2906,197715.633024574
2907,102658.70736046506
2908,135322.264552398
2909,151416.4953063026
2910,97487.65106059852
2911,82593.85589927007
2912,146195.12770143163
2913,77742.1468096807
2914,93447.0585215592
2915,101362.04962891468
2916,83027.62304190897
2917,154067.8295714319
2918,128635.47787804987
2919,216519.97480684158
