id,SalePrice
2734,143685.9956383865
2735,123725.11683260262
2736,141891.61989703806
2737,106045.51663017666
2738,144722.60906778908
2739,123725.11683260262
2740,123725.11683260262
2741,130866.14083627447
2742,138530.4288409319
2743,136514.12113847272
2744,136514.12113847272
2745,136942.0979854877
2746,113620.05804036747
2747,154247.99755903322
2748,112155.2879857325
2749,101820.41829148275
2750,113620.05804036747
2751,126344.90385634173
2752,217495.20372606756
2753,139470.53860391778
2754,164627.83704758334
2755,111669.51258735312
2756,98355.17663116845
2757,88382.5572310806
2758,94524.73017694772
2759,152019.2349098997
2760,143685.9956383865
2761,123725.11683260262
2762,129743.57485480793
2763,172160.0545099637
2764,165882.0495204891
2765,252250.2473046987
2766,145831.5422200428
2767,90847.53432279605
2768,140924.81740112603
2769,112155.2879857325
2770,130866.14083627447
2771,103000.40388188446
2772,116988.2555504175
2773,152019.2349098997
2774,142386.42025852128
2775,144229.2312313615
2776,147833.1218348155
2777,165382.99704349387
2778,112155.2879857325
2779,140924.81740112603
2780,101820.41829148275
2781,91833.7375761001
2782,98355.17663116845
2783,99126.35898046591
2784,106045.51663017666
2785,145831.5422200428
2786,89871.47044634398
2787,123725.11683260262
2788,88711.07425230813
2789,211773.94142631197
2790,89569.09097289358
2791,99126.35898046591
2792,65748.95561452904
2793,165163.52298188154
2794,101820.41829148275
2795,111122.2426673163
2796,89871.47044634398
2797,166614.98699679182
2798,113039.32949227169
2799,123807.98735948905
2800,80351.48237339887
2801,103099.73790604676
2802,125243.89158062496
2803,160097.19886471273
2804,143092.10902111535
2805,90847.53432279605
2806,87083.40488109787
2807,157717.59711721315
2808,120412.7114461866
2809,112155.2879857325
2810,126344.90385634173
2811,142121.33589699582
2812,126344.90385634173
2813,151703.052733828
2814,158420.02618467878
2815,89569.09097289358
2816,230235.40173114763
2817,128456.66508230055
2818,124380.87579045014
2819,184278.46684058048
2820,128456.66508230055
2821,101820.41829148275
2822,166614.98699679182
2823,188746.9782678749
2824,154247.99755903322
2825,151703.052733828
2826,116988.2555504175
2827,148581.60761160307
2828,190054.5517031823
2829,170331.92318875657
2830,208328.73411462802
2831,185235.5950571431
2832,205920.45632394293
2833,279543.42297924106
2834,205920.45632394293
2835,208328.73411462802
2836,192271.21567847047
2837,140924.81740112603
2838,136514.12113847272
2839,170331.92318875657
2840,214102.18507304025
2841,200337.06961435257
2842,218373.79740389113
2843,129743.57485480793
2844,129743.57485480793
2845,96674.01261111765
2846,192271.21567847047
2847,170331.92318875657
2848,208328.73411462802
2849,208328.73411462802
2850,303780.6400191627
2851,232516.7015034212
2852,225387.19398367067
2853,231994.66925212988
2854,147562.31057223017
2855,192271.21567847047
2856,192271.21567847047
2857,192271.21567847047
2858,200337.06961435257
2859,140924.81740112603
2860,111264.83746892007
2861,123725.11683260262
2862,192271.21567847047
2863,146851.48672288458
2864,228034.96604534774
2865,144722.60906778908
2866,184278.46684058048
2867,89825.46053051754
2868,125243.89158062496
2869,125243.89158062496
2870,145831.5422200428
2871,111326.05191416074
2872,75320.19238186933
2873,111122.2426673163
2874,145831.5422200428
2875,125243.89158062496
2876,172195.57544413424
2877,145831.5422200428
2878,172195.57544413424
2879,142121.33589699582
2880,91833.7375761001
2881,147833.1218348155
2882,152019.2349098997
2883,175603.58212393892
2884,188746.9782678749
2885,165163.52298188154
2886,165163.52298188154
2887,95548.58949276047
2888,120412.7114461866
2889,82899.15040327772
2890,88711.07425230813
2891,145831.5422200428
2892,71739.77070807482
2893,88226.97239579004
2894,65748.95561452904
2895,268343.0792470702
2896,268343.0792470702
2897,197595.79048753626
2898,154247.99755903322
2899,217495.20372606756
2900,129743.57485480793
2901,170331.92318875657
2902,160866.95605273754
2903,295018.3266037138
2904,296097.11953486403
2905,136870.73392032384
2906,184278.46684058048
2907,103000.40388188446
2908,103099.73790604676
2909,147833.1218348155
2910,94524.73017694772
2911,89825.46053051754
2912,125243.89158062496
2913,94524.73017694772
2914,89825.46053051754
2915,90847.53432279605
2916,94524.73017694772
2917,141891.61989703806
2918,123725.11683260262
2919,235394.81818369168
