id,SalePrice
2761,159998.9999999999
2762,159998.9999999999
2763,179998.99999999997
2764,179899.0
2765,239999.00000000015
2766,116999.0
2767,89998.99999999997
2768,123999.0000000001
2769,132498.99999999994
2770,132498.99999999994
2771,126998.99999999996
2772,117998.99999999991
2773,125498.99999999991
2774,86998.99999999997
2775,162899.0000000001
2776,116999.0
2777,136499.0000000001
2778,125498.99999999991
2779,122498.9999999999
2780,118999.0000000001
2781,125498.99999999991
2782,118499.0
2783,125498.99999999991
2784,132498.99999999994
2785,168999.00000000012
2786,125498.99999999991
2787,124998.99999999991
2788,125498.99999999991
2789,125498.99999999991
2790,125498.99999999991
2791,132498.99999999994
2792,118999.0000000001
2793,186498.99999999985
2794,104999.00000000004
2795,125498.99999999991
2796,112999.0
2797,134999.00000000012
2798,125498.99999999991
2799,125498.99999999991
2800,125498.99999999991
2801,118999.0000000001
2802,143999.00000000012
2803,123999.0000000001
2804,123999.0000000001
2805,101999.00000000003
2806,90998.99999999996
2807,153498.9999999999
2808,141999.00000000012
2809,139998.9999999999
2810,153498.9999999999
2811,167899.00000000003
2812,132498.99999999994
2813,238999.00000000003
2814,134999.00000000012
2815,109499.00000000007
2816,153498.9999999999
2817,175999.00000000003
2818,136999.00000000012
2819,111999.00000000003
2820,165999.00000000003
2821,162999.00000000012
2822,180498.99999999988
2823,188999.0
2824,207498.99999999985
2825,169999.0
2826,114999.00000000009
2827,139998.9999999999
2828,239999.00000000015
2829,146998.9999999999
2830,199999.00000000006
2831,193998.99999999997
2832,229999.0000000002
2833,202999.0000000001
2834,186498.99999999985
2835,226998.9999999998
2836,186498.99999999985
2837,169999.0
2838,154999.0
2839,177998.99999999994
2840,153498.9999999999
2841,192998.99999999997
2842,279998.9999999998
2843,149898.99999999994
2844,157999.00000000012
2845,128499.00000000012
2846,199999.00000000006
2847,192998.99999999997
2848,175999.00000000003
2849,199999.00000000006
2850,192998.99999999997
2851,168999.00000000012
2852,214999.00000000006
2853,223499.0
2854,136499.0000000001
2855,202999.0000000001
2856,194998.99999999994
2857,186498.99999999985
2858,202999.0000000001
2859,125498.99999999991
2860,119499.0
2861,219998.99999999985
2862,186498.99999999985
2863,118999.0000000001
2864,179899.0
2865,139998.9999999999
2866,129999.00000000006
2867,125498.99999999991
2868,104999.00000000004
2869,143999.00000000012
2870,127498.99999999991
2871,118999.0000000001
2872,79998.99999999994
2873,124998.99999999991
2874,119499.0
2875,132498.99999999994
2876,176999.00000000006
2877,127999.00000000004
2878,186498.99999999985
2879,169999.0
2880,104999.00000000004
2881,143999.00000000012
2882,101999.00000000003
2883,159998.9999999999
2884,139998.9999999999
2885,214999.00000000006
2886,176999.00000000006
2887,118999.0000000001
2888,125498.99999999991
2889,125498.99999999991
2890,125498.99999999991
2891,117498.99999999996
2892,125498.99999999991
2893,89998.99999999997
2894,82999.00000000001
2895,159998.9999999999
2896,274999.00000000006
2897,174999.00000000003
2898,170999.00000000003
2899,200998.99999999994
2900,170999.00000000003
2901,142998.9999999999
2902,153498.9999999999
2903,334998.9999999998
2904,231999.00000000015
2905,111999.00000000003
2906,144998.99999999994
2907,111999.00000000003
2908,129999.00000000006
2909,319998.9999999998
2910,79998.99999999994
2911,119499.0
2912,176999.00000000006
2913,87999.00000000001
2914,123999.0000000001
2915,117998.99999999991
2916,87999.00000000001
2917,141999.00000000012
2918,132998.99999999997
2919,229999.0000000002
