id,SalePrice
2732,172405.63931643017
2733,172405.63931643017
2734,172405.63931643017
2735,172405.63931643017
2736,172405.63931643017
2737,172405.63931643017
2738,172405.63931643017
2739,172405.63931643017
2740,172405.63931643017
2741,172405.63931643017
2742,172405.63931643017
2743,172405.63931643017
2744,172405.63931643017
2745,172405.63931643017
2746,172405.63931643017
2747,172405.63931643017
2748,172405.63931643017
2749,172405.63931643017
2750,172405.63931643017
2751,172405.63931643017
2752,172405.63931643017
2753,172405.63931643017
2754,172405.63931643017
2755,172405.63931643017
2756,172405.63931643017
2757,172405.63931643017
2758,172405.63931643017
2759,172405.63931643017
2760,172405.63931643017
2761,172405.63931643017
2762,172405.63931643017
2763,172405.63931643017
2764,172405.63931643017
2765,172405.63931643017
2766,172405.63931643017
2767,172405.63931643017
2768,172405.63931643017
2769,172405.63931643017
2770,172405.63931643017
2771,172405.63931643017
2772,172405.63931643017
2773,172405.63931643017
2774,172405.63931643017
2775,172405.63931643017
2776,172405.63931643017
2777,172405.63931643017
2778,172405.63931643017
2779,172405.63931643017
2780,172405.63931643017
2781,172405.63931643017
2782,172405.63931643017
2783,172405.63931643017
2784,172405.63931643017
2785,172405.63931643017
2786,172405.63931643017
2787,172405.63931643017
2788,172405.63931643017
2789,172405.63931643017
2790,172405.63931643017
2791,172405.63931643017
2792,172405.63931643017
2793,172405.63931643017
2794,172405.63931643017
2795,172405.63931643017
2796,172405.63931643017
2797,172405.63931643017
2798,172405.63931643017
2799,172405.63931643017
2800,172405.63931643017
2801,172405.63931643017
2802,172405.63931643017
2803,172405.63931643017
2804,172405.63931643017
2805,172405.63931643017
2806,172405.63931643017
2807,172405.63931643017
2808,172405.63931643017
2809,172405.63931643017
2810,172405.63931643017
2811,172405.63931643017
2812,172405.63931643017
2813,172405.63931643017
2814,172405.63931643017
2815,172405.63931643017
2816,172405.63931643017
2817,172405.63931643017
2818,172405.63931643017
2819,172405.63931643017
2820,172405.63931643017
2821,172405.63931643017
2822,172405.63931643017
2823,172405.63931643017
2824,172405.63931643017
2825,172405.63931643017
2826,172405.63931643017
2827,172405.63931643017
2828,172405.63931643017
2829,172405.63931643017
2830,172405.63931643017
2831,172405.63931643017
2832,172405.63931643017
2833,172405.63931643017
2834,172405.63931643017
2835,172405.63931643017
2836,172405.63931643017
2837,172405.63931643017
2838,172405.63931643017
2839,172405.63931643017
2840,172405.63931643017
2841,172405.63931643017
2842,172405.63931643017
2843,172405.63931643017
2844,172405.63931643017
2845,172405.63931643017
2846,172405.63931643017
2847,172405.63931643017
2848,172405.63931643017
2849,172405.63931643017
2850,172405.63931643017
2851,172405.63931643017
2852,172405.63931643017
2853,172405.63931643017
2854,172405.63931643017
2855,172405.63931643017
2856,172405.63931643017
2857,172405.63931643017
2858,172405.63931643017
2859,172405.63931643017
2860,172405.63931643017
2861,172405.63931643017
2862,172405.63931643017
2863,172405.63931643017
2864,172405.63931643017
2865,172405.63931643017
2866,172405.63931643017
2867,172405.63931643017
2868,172405.63931643017
2869,172405.63931643017
2870,172405.63931643017
2871,172405.63931643017
2872,172405.63931643017
2873,172405.63931643017
2874,172405.63931643017
2875,172405.63931643017
2876,172405.63931643017
2877,172405.63931643017
2878,172405.63931643017
2879,172405.63931643017
2880,172405.63931643017
2881,172405.63931643017
2882,172405.63931643017
2883,172405.63931643017
2884,172405.63931643017
2885,172405.63931643017
2886,172405.63931643017
2887,172405.63931643017
2888,172405.63931643017
2889,172405.63931643017
2890,172405.63931643017
2891,172405.63931643017
2892,172405.63931643017
2893,172405.63931643017
2894,172405.63931643017
2895,172405.63931643017
2896,172405.63931643017
2897,172405.63931643017
2898,172405.63931643017
2899,172405.63931643017
2900,172405.63931643017
2901,172405.63931643017
2902,172405.63931643017
2903,172405.63931643017
2904,172405.63931643017
2905,172405.63931643017
2906,172405.63931643017
2907,172405.63931643017
2908,172405.63931643017
2909,172405.63931643017
2910,172405.63931643017
2911,172405.63931643017
2912,172405.63931643017
2913,172405.63931643017
2914,172405.63931643017
2915,172405.63931643017
2916,172405.63931643017
2917,172405.63931643017
2918,172405.63931643017
2919,172405.63931643017
