id,SalePrice
2736,133625.18478183917
2737,122881.1995442645
2738,130944.70815527785
2739,152815.45544555204
2740,133035.53952351524
2741,143327.36568880666
2742,151883.53869832229
2743,146584.96945362445
2744,157221.68178650402
2745,140071.1409190093
2746,141895.07552119045
2747,144387.9881684035
2748,123363.51598323314
2749,126491.13138638857
2750,135979.40745631265
2751,133872.10369418366
2752,200431.78357254056
2753,157041.98212019165
2754,208464.3374416856
2755,126140.0284641788
2756,99612.54142217421
2757,68491.62182759448
2758,84704.9473924242
2759,153186.61156946264
2760,118995.80450335519
2761,137392.08108145947
2762,143505.5478065968
2763,188965.33429339185
2764,159571.0205823855
2765,292441.0259131309
2766,142867.96313852735
2767,84957.4988096509
2768,136241.38385130325
2769,130540.67716566955
2770,155506.34481713714
2771,117576.58632641083
2772,125086.09279319517
2773,147806.3360562957
2774,132257.65408045
2775,129007.75480720427
2776,138613.2650287362
2777,155983.95955025492
2778,125247.10498704921
2779,119472.80622299763
2780,96484.03159024689
2781,99298.97918150312
2782,113174.18832324361
2783,110584.75729264032
2784,125888.00595298017
2785,127755.24998088913
2786,78752.84220555234
2787,118029.25015293773
2788,82054.17893387235
2789,187845.72152090594
2790,102185.5925615724
2791,115929.00515638705
2792,59256.9630483407
2793,155375.06407594253
2794,101765.4920247213
2795,120893.65190730247
2796,100219.22947137049
2797,169771.5986358227
2798,107873.19807801177
2799,119381.47701567507
2800,72785.78852809752
2801,109667.06871190999
2802,143263.95710856272
2803,146186.5661206745
2804,138327.02953827372
2805,96872.14459067333
2806,80446.7411480709
2807,172349.03295777366
2808,140118.5060504005
2809,130364.97089133214
2810,135548.01223297277
2811,139193.47729458057
2812,138676.6365407275
2813,141746.99164265985
2814,157308.14269279604
2815,102805.84387094757
2816,227743.67230934536
2817,139033.35283705106
2818,128038.10812042428
2819,167338.07616059686
2820,137023.04866510828
2821,105283.23978638186
2822,169213.321765661
2823,233814.69514957326
2824,169617.31401726784
2825,160364.33384422757
2826,133247.20868362265
2827,141911.51168824497
2828,222748.0281363685
2829,175370.80847686646
2830,228588.17720056578
2831,185546.32536155728
2832,245577.2912034334
2833,293870.12011790136
2834,204686.12785179992
2835,216030.6531262468
2836,185978.60038202803
2837,162489.56643471896
2838,152834.04758327318
2839,179926.04666188022
2840,207238.18658842874
2841,200324.16544368913
2842,212842.62271572146
2843,143440.02526168874
2844,142504.3767905232
2845,121812.74374368708
2846,205470.55758389313
2847,194626.40358884557
2848,210610.9249014159
2849,200552.08763712525
2850,293469.0653821273
2851,232511.50119924004
2852,237098.83769146606
2853,240623.68541189234
2854,137490.4156213573
2855,206910.82456270402
2856,197448.75606032988
2857,186261.39500734818
2858,207229.21082335722
2859,115564.22664308001
2860,117755.17271525752
2861,129191.37181456272
2862,185673.3253916623
2863,135949.8643755474
2864,245816.38063898357
2865,139845.60072375773
2866,144731.1143000818
2867,92222.14096630643
2868,98812.0833964253
2869,110744.76429373217
2870,134999.33546923197
2871,100671.8352721455
2872,55740.21885961588
2873,118112.45268173204
2874,133515.168136737
2875,118860.00588523869
2876,166234.47907798525
2877,140818.49042876466
2878,165767.33033867006
2879,138444.15098036488
2880,91775.60039893394
2881,139760.16416777996
2882,156477.238487846
2883,172966.85384396688
2884,202094.40186761972
2885,178716.6071910539
2886,220703.99866783386
2887,100615.6545215296
2888,130391.88866158368
2889,71696.84688411352
2890,80616.4768062695
2891,132276.12391486924
2892,62213.655005178734
2893,102155.41697665966
2894,62230.472144321
2895,302400.4048067265
2896,276675.1814203392
2897,194181.73508260524
2898,141826.92409389495
2899,231157.15502557435
2900,148233.25080691036
2901,194385.15445859847
2902,173672.78081998377
2903,341739.3904878865
2904,359847.1689956659
2905,103716.06451300495
2906,224467.6362623855
2907,113551.22252863568
2908,131397.93343285916
2909,134659.86517178136
2910,93645.98003019439
2911,82138.89759318395
2912,143118.8928506042
2913,84576.59273501213
2914,85839.08673918589
2915,90675.35749844652
2916,84694.35898557272
2917,169705.52557538872
2918,131498.0979978922
2919,243624.72324721338
