id,SalePrice
2736,136015.40199356407
2737,129985.41814764276
2738,127254.97876777293
2739,149540.23538278122
2740,135109.6903657752
2741,137524.96548863215
2742,145751.12513076988
2743,153548.301255475
2744,154498.23851538444
2745,138899.23795002297
2746,133343.06109069297
2747,137422.96781340468
2748,129642.42308189547
2749,126117.65756896681
2750,132301.74604222208
2751,132871.33144222194
2752,221853.86063883462
2753,153724.75448146072
2754,192536.30699560663
2755,138403.36703510882
2756,98440.99797314509
2757,76506.00100468566
2758,88981.307541567
2759,149362.6675422915
2760,141824.90266406367
2761,148942.52731945115
2762,148212.07673329287
2763,178854.46959470294
2764,169357.73522947406
2765,252465.95158407255
2766,111517.28763203221
2767,90818.3331523089
2768,142400.43868136453
2769,134547.47427363103
2770,170304.6173842306
2771,122403.68387542869
2772,128281.07446889069
2773,147774.79048860754
2774,129651.89473176458
2775,120204.74725522606
2776,152388.2075789981
2777,153107.50043524054
2778,151947.2000276098
2779,118119.21702917045
2780,96816.13969125699
2781,103384.70985691986
2782,118664.22399483451
2783,108329.1085601656
2784,128487.71211673212
2785,127868.00844112241
2786,77219.09443607253
2787,112714.54419637044
2788,80569.77787727762
2789,210990.0079512141
2790,89913.83412277706
2791,116219.49009993645
2792,70368.73175235822
2793,179212.26430084073
2794,115872.42426712754
2795,123159.90397163288
2796,95732.76146438473
2797,187790.9176181395
2798,100247.91558385243
2799,108265.09918012429
2800,78621.47926520181
2801,112774.7193481559
2802,136835.62940456072
2803,141828.69311846804
2804,163004.88766273542
2805,86955.66552807817
2806,88489.31021379489
2807,175782.34953861084
2808,139323.3056921542
2809,129509.84557920301
2810,134019.85676956878
2811,135983.7270453951
2812,134772.73354761963
2813,139118.40734621423
2814,153900.18198603994
2815,86923.54254392428
2816,223752.50724891562
2817,123242.88443652836
2818,125816.1534856443
2819,189241.20080819918
2820,140843.64850290265
2821,115922.55470371665
2822,164401.006920673
2823,199783.28692316642
2824,163890.19330020552
2825,152973.34143228325
2826,128633.257630157
2827,133265.28371952786
2828,207856.0435195496
2829,173347.61388721116
2830,228285.118682509
2831,191635.32197715362
2832,204732.2783729925
2833,288029.49933616543
2834,209591.41240130577
2835,219786.29395418966
2836,191119.82538562015
2837,158461.9213280752
2838,143543.59917001822
2839,183922.98952088703
2840,204788.2055899425
2841,218766.98396754995
2842,221791.3980725401
2843,148259.23042724733
2844,157775.8895952415
2845,126862.07623037243
2846,215448.00099652528
2847,191841.46502550706
2848,210896.83126286455
2849,205321.59491912936
2850,305529.15911565896
2851,222828.841143313
2852,225143.48413855425
2853,232249.9965888602
2854,137768.48710636073
2855,188509.17389868337
2856,215063.00237429488
2857,192546.0787930804
2858,209637.11323895882
2859,141382.3738978886
2860,123870.04179171074
2861,138173.37667756702
2862,186354.68284828897
2863,126275.76973467445
2864,255933.08755439188
2865,137005.19065340055
2866,132948.61702836733
2867,96393.7279869077
2868,112771.13736206047
2869,111604.91015198303
2870,144276.37023561084
2871,118878.46328793978
2872,73748.38566197969
2873,115879.74407021307
2874,120756.81514184379
2875,123366.70476788867
2876,161952.158832076
2877,124396.37301773964
2878,157905.89384343475
2879,141811.15653494082
2880,104676.6029181001
2881,133884.93619112924
2882,145889.7888820088
2883,169865.08916851153
2884,176432.99011677617
2885,163810.72794740807
2886,177444.81439186577
2887,111149.91521325447
2888,135349.34537321472
2889,71160.4901168736
2890,78524.55547599273
2891,137358.347975364
2892,58013.19333185238
2893,110956.32852776705
2894,57756.33905886123
2895,301843.8575204317
2896,251148.45232971586
2897,181045.85501667653
2898,153065.0456697156
2899,229437.2647013269
2900,156442.95276189182
2901,156365.15366001922
2902,186461.79337009692
2903,311977.73978603666
2904,346018.7934068891
2905,104859.33410388965
2906,227299.98358109812
2907,110254.23481134587
2908,129614.92808792753
2909,130336.95160262499
2910,81057.631954094
2911,84500.51271833378
2912,148028.7340847125
2913,89166.27578183515
2914,84037.06664556205
2915,85168.67673306055
2916,87180.10873998883
2917,159795.99177271462
2918,135185.36133165748
2919,232236.46039186866
